id,sales
3007434,5.876758538194584
3007435,1.0974037582306575
3007436,1.0974037582306575
3007437,1.0974037582306575
3007438,4.064103790315398
3007439,1.0974037582306575
3007440,4.676751643476822
3007441,1.0974037582306575
3007442,1.0974037582306575
3007443,3.497207161200864
3007444,4.698695792750923
3007445,1.0974037582306575
3007446,1.0974037582306575
3007447,5.041083527110683
3007448,1.0974037582306575
3007449,1.0974037582306575
3007450,1.0974037582306575
3007451,1.0974037582306575
3007452,4.6527196119684024
3007453,1.0974037582306575
3007454,1.0974037582306575
3007455,1.8426245070725753
3007456,1.8426245070725753
3007457,4.167832004760725
3007458,6.3259119269176045
3007459,1.8426245070725753
3007460,5.67691057595337
3007461,1.8426245070725753
3007462,6.3259119269176045
3007463,6.183511330671797
3007464,5.460881240187715
3007465,4.167832004760725
3007466,5.97547977312577
3007467,6.656090835302985
3007468,1.8426245070725753
3007469,1.8426245070725753
3007470,4.167832004760725
3007471,4.167832004760725
3007472,1.8426245070725753
3007473,5.664746345910823
3007474,1.8426245070725753
3007475,1.8426245070725753
3007476,1.8426245070725753
3007477,5.3292207896644275
3007478,1.8426245070725753
3007479,1.8426245070725753
3007480,5.707270265698304
3007481,1.8426245070725753
3007482,1.8426245070725753
3007483,1.8426245070725753
3007484,1.8426245070725753
3007485,1.8426245070725753
3007486,1.8426245070725753
3007487,1.8426245070725753
3007488,2.888080662237982
3007489,2.888080662237982
3007490,4.7780761648424415
3007491,7.040836618714444
3007492,2.888080662237982
3007493,6.574909992849355
3007494,2.888080662237982
3007495,6.7435284307535515
3007496,7.102674708076473
3007497,6.564595553740951
3007498,2.888080662237982
3007499,2.888080662237982
3007500,7.410585003933256
3007501,2.888080662237982
3007502,2.888080662237982
3007503,4.7780761648424415
3007504,5.920923250066185
3007505,2.888080662237982
3007506,6.534235863996017
3007507,6.7435284307535515
3007508,2.888080662237982
3007509,6.232522258489595
3007510,6.318206528230362
3007511,2.888080662237982
3007512,2.888080662237982
3007513,6.945123228109392
3007514,2.888080662237982
3007515,2.888080662237982
3007516,2.888080662237982
3007517,2.888080662237982
3007518,6.210578109215494
3007519,6.665123489466179
3007520,2.888080662237982
3007521,2.830251066182986
3007522,2.830251066182986
3007523,5.389400459014556
3007524,6.86620616802119
3007525,2.830251066182986
3007526,6.495992932761152
3007527,2.830251066182986
3007528,6.485678493652748
3007529,7.023757647988271
3007530,6.485678493652748
3007531,2.830251066182986
3007532,2.830251066182986
3007533,7.331667943845053
3007534,2.830251066182986
3007535,2.830251066182986
3007536,4.699159104754239
3007537,5.842006189977982
3007538,2.830251066182986
3007539,6.239289468142159
3007540,6.455318803907814
3007541,2.830251066182986
3007542,6.131661049127292
3007543,6.443154573865267
3007544,2.830251066182986
3007545,4.699159104754239
3007546,6.5862064293779765
3007547,2.830251066182986
3007548,4.699159104754239
3007549,2.830251066182986
3007550,2.830251066182986
3007551,6.239289468142159
3007552,6.495992932761152
3007553,2.830251066182986
3007554,2.753445174108851
3007555,2.753445174108851
3007556,5.312594566940422
3007557,6.750527031776503
3007558,2.753445174108851
3007559,6.419187040687018
3007560,2.753445174108851
3007561,6.509400537303843
3007562,6.946951755914137
3007563,6.408872601578614
3007564,2.753445174108851
3007565,2.753445174108851
3007566,7.254862051770919
3007567,2.753445174108851
3007568,2.753445174108851
3007569,4.622353212680105
3007570,5.765200297903848
3007571,2.753445174108851
3007572,6.37851291183368
3007573,6.419187040687018
3007574,2.753445174108851
3007575,5.765200297903848
3007576,6.076799306327259
3007577,2.753445174108851
3007578,2.753445174108851
3007579,6.587805478591215
3007580,2.753445174108851
3007581,5.312594566940422
3007582,2.753445174108851
3007583,2.753445174108851
3007584,6.076799306327259
3007585,6.509400537303843
3007586,2.753445174108851
3007587,2.753445174108851
3007588,2.753445174108851
3007589,5.312594566940422
3007590,6.67708210900608
3007591,2.753445174108851
3007592,6.419187040687018
3007593,2.753445174108851
3007594,6.587805478591215
3007595,6.946951755914137
3007596,6.37851291183368
3007597,2.753445174108851
3007598,2.753445174108851
3007599,7.254862051770919
3007600,2.753445174108851
3007601,2.753445174108851
3007602,5.312594566940422
3007603,5.765200297903848
3007604,2.753445174108851
3007605,6.366348681791133
3007606,6.750527031776503
3007607,2.753445174108851
3007608,6.076799306327259
3007609,6.366348681791133
3007610,2.753445174108851
3007611,2.753445174108851
3007612,6.509400537303843
3007613,2.753445174108851
3007614,2.753445174108851
3007615,2.753445174108851
3007616,2.753445174108851
3007617,6.054855157053158
3007618,6.419187040687018
3007619,2.753445174108851
3007620,2.6450686680422697
3007621,2.6450686680422697
3007622,4.5139767066135255
3007623,6.700550752023382
3007624,2.6450686680422697
3007625,6.330337516763344
3007626,2.6450686680422697
3007627,6.32002307765494
3007628,6.858102231990463
3007629,6.289663387910006
3007630,2.6450686680422697
3007631,2.6450686680422697
3007632,7.166012527847245
3007633,2.6450686680422697
3007634,2.6450686680422697
3007635,2.6450686680422697
3007636,5.204218060873843
3007637,2.6450686680422697
3007638,6.054107070001446
3007639,6.32002307765494
3007640,2.6450686680422697
3007641,5.922446619478158
3007642,5.968422800260679
3007643,2.6450686680422697
3007644,2.6450686680422697
3007645,6.330337516763344
3007646,2.6450686680422697
3007647,5.204218060873843
3007648,2.6450686680422697
3007649,2.6450686680422697
3007650,5.946478650986578
3007651,6.330337516763344
3007652,2.6450686680422697
3007653,2.7218745601164045
3007654,2.7218745601164045
3007655,5.281023952947977
3007656,6.873070034702567
3007657,2.7218745601164045
3007658,6.396828969729074
3007659,2.7218745601164045
3007660,6.396828969729074
3007661,6.934908124064597
3007662,6.36646927998414
3007663,2.7218745601164045
3007664,2.7218745601164045
3007665,7.242818419921379
3007666,2.7218745601164045
3007667,2.7218745601164045
3007668,4.590782598687659
3007669,4.590782598687659
3007670,2.7218745601164045
3007671,6.354305049941593
3007672,5.281023952947977
3007673,2.7218745601164045
3007674,5.733629683911403
3007675,6.045228692334813
3007676,2.7218745601164045
3007677,2.7218745601164045
3007678,6.575761846741675
3007679,2.7218745601164045
3007680,2.7218745601164045
3007681,2.7218745601164045
3007682,2.7218745601164045
3007683,6.045228692334813
3007684,6.396828969729074
3007685,2.7218745601164045
3007686,2.2447828642196956
3007687,2.2447828642196956
3007688,4.73943178712404
3007689,6.092364449106116
3007690,2.2447828642196956
3007691,5.68147708499274
3007692,2.2447828642196956
3007693,5.711836774737674
3007694,6.053491204935563
3007695,5.669312854950193
3007696,2.2447828642196956
3007697,2.2447828642196956
3007698,6.557826224929979
3007699,2.2447828642196956
3007700,2.2447828642196956
3007701,4.16350674322442
3007702,4.73943178712404
3007703,2.2447828642196956
3007704,5.379763479486319
3007705,2.2447828642196956
3007706,2.2447828642196956
3007707,2.2447828642196956
3007708,5.357819330212218
3007709,2.2447828642196956
3007710,2.2447828642196956
3007711,5.812364710462902
3007712,2.2447828642196956
3007713,2.2447828642196956
3007714,2.2447828642196956
3007715,2.2447828642196956
3007716,5.333787298703798
3007717,2.2447828642196956
3007718,2.2447828642196956
3007719,2.6089811123719433
3007720,2.6089811123719433
3007721,5.168130505203517
3007722,6.664463196353056
3007723,2.6089811123719433
3007724,6.283935521984614
3007725,2.6089811123719433
3007726,6.241411602197133
3007727,6.664463196353056
3007728,6.25357583223968
3007729,2.6089811123719433
3007730,2.6089811123719433
3007731,7.129924972176919
3007732,2.6089811123719433
3007733,2.6089811123719433
3007734,2.6089811123719433
3007735,5.168130505203517
3007736,2.6089811123719433
3007737,5.910391095316252
3007738,6.01801951433112
3007739,2.6089811123719433
3007740,2.6089811123719433
3007741,6.25357583223968
3007742,2.6089811123719433
3007743,2.6089811123719433
3007744,6.283935521984614
3007745,2.6089811123719433
3007746,2.6089811123719433
3007747,2.6089811123719433
3007748,2.6089811123719433
3007749,5.932335244590353
3007750,6.294249961093018
3007751,2.6089811123719433
3007752,2.6089811123719433
3007753,2.6089811123719433
3007754,5.168130505203517
3007755,6.673084280217203
3007756,2.6089811123719433
3007757,6.393084541573989
3007758,2.6089811123719433
3007759,6.262196916103827
3007760,6.768797670822254
3007761,6.292556605848761
3007762,2.6089811123719433
3007763,2.6089811123719433
3007764,7.138546056041066
3007765,2.6089811123719433
3007766,2.6089811123719433
3007767,4.4778891509431995
3007768,5.168130505203517
3007769,2.6089811123719433
3007770,6.026640598195266
3007771,2.6089811123719433
3007772,2.6089811123719433
3007773,2.6089811123719433
3007774,5.919012179180399
3007775,2.6089811123719433
3007776,2.6089811123719433
3007777,6.302871044957165
3007778,2.6089811123719433
3007779,4.4778891509431995
3007780,2.6089811123719433
3007781,2.6089811123719433
3007782,5.9409563284545
3007783,2.6089811123719433
3007784,2.6089811123719433
3007785,0.25180976654913134
3007786,0.25180976654913134
3007787,4.402574425486104
3007788,5.9319714232306975
3007789,0.25180976654913134
3007790,5.551443748862256
3007791,0.25180976654913134
3007792,5.551443748862256
3007793,6.0895229031977784
3007794,5.521084059117322
3007795,0.25180976654913134
3007796,0.25180976654913134
3007797,6.397433199054561
3007798,0.25180976654913134
3007799,0.25180976654913134
3007800,3.7636028784060547
3007801,3.7636028784060547
3007802,0.25180976654913134
3007803,5.285527741208761
3007804,0.25180976654913134
3007805,0.25180976654913134
3007806,0.25180976654913134
3007807,5.199843471467995
3007808,0.25180976654913134
3007809,0.25180976654913134
3007810,5.56175818797066
3007811,0.25180976654913134
3007812,0.25180976654913134
3007813,0.25180976654913134
3007814,0.25180976654913134
3007815,5.199843471467995
3007816,0.25180976654913134
3007817,0.25180976654913134
3007818,1.1826020133393318
3007819,1.1826020133393318
3007820,3.9716356457700797
3007821,6.027686023653746
3007822,1.1826020133393318
3007823,5.75947651622628
3007824,1.1826020133393318
3007825,5.729116826481346
3007826,6.235717581199773
3007827,5.729116826481346
3007828,1.1826020133393318
3007829,1.1826020133393318
3007830,6.50549324128639
3007831,1.1826020133393318
3007832,1.1826020133393318
3007833,1.1826020133393318
3007834,4.610607192850128
3007835,1.1826020133393318
3007836,5.407876238832019
3007837,1.1826020133393318
3007838,1.1826020133393318
3007839,1.1826020133393318
3007840,5.716952596438799
3007841,1.1826020133393318
3007842,1.1826020133393318
3007843,5.75947651622628
3007844,1.1826020133393318
3007845,1.1826020133393318
3007846,1.1826020133393318
3007847,1.1826020133393318
3007848,4.610607192850128
3007849,1.1826020133393318
3007850,1.1826020133393318
3007851,1.4209562148088108
3007852,1.4209562148088108
3007853,1.4209562148088108
3007854,6.247872660301291
3007855,1.4209562148088108
3007856,5.3238453237914705
3007857,1.4209562148088108
3007858,6.046475414275553
3007859,5.238161054050704
3007860,5.238161054050704
3007861,3.8282929167297306
3007862,5.5277104295145785
3007863,6.4162237994943645
3007864,1.4209562148088108
3007865,1.4209562148088108
3007866,1.4209562148088108
3007867,1.4209562148088108
3007868,1.4209562148088108
3007869,5.5398746595571255
3007870,1.4209562148088108
3007871,1.4209562148088108
3007872,1.4209562148088108
3007873,4.95293450136826
3007874,1.4209562148088108
3007875,1.4209562148088108
3007876,5.5277104295145785
3007877,1.4209562148088108
3007878,1.4209562148088108
3007879,1.4209562148088108
3007880,1.4209562148088108
3007881,1.4209562148088108
3007882,1.4209562148088108
3007883,3.8282929167297306
3007884,2.31054774103805
3007885,2.31054774103805
3007886,4.324286794915601
3007887,6.167198789597287
3007888,2.31054774103805
3007889,5.868629592424887
3007890,2.31054774103805
3007891,5.909303721278225
3007892,6.437068436505344
3007893,5.868629592424887
3007894,2.31054774103805
3007895,2.31054774103805
3007896,6.744978732362126
3007897,2.31054774103805
3007898,2.31054774103805
3007899,4.324286794915601
3007900,4.900211838815221
3007901,2.31054774103805
3007902,5.85646536238234
3007903,2.31054774103805
3007904,2.31054774103805
3007905,5.520939806135945
3007906,5.566915986918466
3007907,2.31054774103805
3007908,2.31054774103805
3007909,5.9995172178950495
3007910,2.31054774103805
3007911,2.31054774103805
3007912,2.31054774103805
3007913,2.31054774103805
3007914,5.520939806135945
3007915,2.31054774103805
3007916,2.31054774103805
3007917,2.4990554543482477
3007918,2.4990554543482477
3007919,4.4535600447816375
3007920,6.504503597009351
3007921,2.4990554543482477
3007922,6.028262532035858
3007923,2.4990554543482477
3007924,6.028262532035858
3007925,6.4087902064043
3007926,6.028262532035858
3007927,2.4990554543482477
3007928,2.4990554543482477
3007929,6.7742792570959685
3007930,2.4990554543482477
3007931,2.4990554543482477
3007932,4.4535600447816375
3007933,5.436733810896533
3007934,2.4990554543482477
3007935,5.674245087510402
3007936,2.4990554543482477
3007937,2.4990554543482477
3007938,4.4535600447816375
3007939,5.997902842290924
3007940,2.4990554543482477
3007941,2.4990554543482477
3007942,5.985738612248377
3007943,2.4990554543482477
3007944,4.4535600447816375
3007945,2.4990554543482477
3007946,2.4990554543482477
3007947,5.436733810896533
3007948,2.4990554543482477
3007949,2.4990554543482477
3007950,2.4990554543482477
3007951,2.4990554543482477
3007952,4.4535600447816375
3007953,6.4087902064043
3007954,2.4990554543482477
3007955,6.028262532035858
3007956,2.4990554543482477
3007957,6.028262532035858
3007958,6.566341686371381
3007959,6.028262532035858
3007960,2.4990554543482477
3007961,2.4990554543482477
3007962,6.874251982228163
3007963,2.4990554543482477
3007964,2.4990554543482477
3007965,4.4535600447816375
3007966,5.436733810896533
3007967,2.4990554543482477
3007968,5.985738612248377
3007969,2.4990554543482477
3007970,2.4990554543482477
3007971,4.4535600447816375
3007972,5.985738612248377
3007973,2.4990554543482477
3007974,2.4990554543482477
3007975,6.128790467761086
3007976,2.4990554543482477
3007977,2.4990554543482477
3007978,2.4990554543482477
3007979,2.4990554543482477
3007980,5.696189236784503
3007981,2.4990554543482477
3007982,2.4990554543482477
3007983,2.3006256830420275
3007984,2.3006256830420275
3007985,4.326587821343227
3007986,6.608237081063955
3007987,2.3006256830420275
3007988,5.888074850277242
3007989,2.3006256830420275
3007990,6.549240431284024
3007991,6.406839835038216
3007992,5.930598770064723
3007993,4.326587821343227
3007994,6.109531647077324
3007995,7.056738269375746
3007996,2.3006256830420275
3007997,2.3006256830420275
3007998,4.326587821343227
3007999,4.931821326710123
3008000,2.3006256830420275
3008001,6.031126705789951
3008002,2.3006256830420275
3008003,2.3006256830420275
3008004,4.326587821343227
3008005,5.598525474813368
3008006,2.3006256830420275
3008007,4.326587821343227
3008008,5.930598770064723
3008009,2.3006256830420275
3008010,2.3006256830420275
3008011,2.3006256830420275
3008012,2.3006256830420275
